text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
университетами,false,85,14,0,false,TimesNewRomanPSMT,true,329,96,14,6,0.0
Барселоны.,false,189,14,15,false,TimesNewRomanPSMT,true,329,68,25,6,
"Так,",false,264,14,26,false,TimesNewRomanPSMT,true,329,25,30,6,
в,false,296,14,31,false,TimesNewRomanPSMT,true,329,6,32,6,0.0
2014,false,310,14,33,false,TimesNewRomanPSMT,true,329,28,37,6,0.555429854985112
году,false,346,14,38,false,TimesNewRomanPSMT,true,329,26,42,6,0.3010299956639812
на,false,380,14,43,false,TimesNewRomanPSMT,true,329,13,45,6,0.0
встрече,false,401,14,46,false,TimesNewRomanPSMT,true,329,45,53,6,
в,false,454,14,54,false,TimesNewRomanPSMT,true,329,6,55,6,0.0
Барселонском,false,468,14,56,false,TimesNewRomanPSMT,true,329,84,68,6,
университете,false,85,14,0,false,TimesNewRomanPSMT,true,353,80,12,6,0.0
была,false,171,14,13,false,TimesNewRomanPSMT,true,353,29,17,6,
представлена,false,207,14,18,false,TimesNewRomanPSMT,true,353,79,30,6,
информация,false,293,14,31,false,TimesNewRomanPSMT,true,353,74,41,6,0.3010299956639812
об,false,374,14,42,false,TimesNewRomanPSMT,true,353,14,44,6,
образовательных,false,394,14,45,false,TimesNewRomanPSMT,true,353,102,60,6,
"услугах,",false,503,14,61,false,TimesNewRomanPSMT,true,353,49,69,6,0.44465780490343443
предлагаемых,false,85,14,0,false,TimesNewRomanPSMT,true,377,84,12,6,
Курским,false,182,14,13,false,TimesNewRomanPSMT,true,377,52,20,6,
"университетом,",false,248,14,21,false,TimesNewRomanPSMT,true,377,93,35,6,0.0
и,false,355,14,36,false,TimesNewRomanPSMT,true,377,7,37,6,0.0
проектах,false,376,14,38,false,TimesNewRomanPSMT,true,377,53,46,6,0.3010299956639812
центра,false,443,14,47,false,TimesNewRomanPSMT,true,377,40,53,6,0.0
лазерных,false,496,14,54,false,TimesNewRomanPSMT,true,377,55,62,6,
технологий,false,85,14,0,false,TimesNewRomanPSMT,true,401,68,10,6,0.3010299956639812
и,false,158,14,11,false,TimesNewRomanPSMT,true,401,7,12,6,0.0
Центра,false,170,14,13,false,TimesNewRomanPSMT,true,401,43,19,6,0.0
геоинформационных,false,218,14,20,false,TimesNewRomanPSMT,true,401,125,37,6,
технологий.,false,349,14,38,false,TimesNewRomanPSMT,true,401,71,49,6,0.3010299956639812
В,false,426,14,50,false,TimesNewRomanPSMT,true,401,9,51,6,0.0
феврале,false,440,14,52,false,TimesNewRomanPSMT,true,401,48,59,6,
2019,false,493,14,60,false,TimesNewRomanPSMT,true,401,28,64,6,0.535276863192891
года,false,526,14,65,false,TimesNewRomanPSMT,true,401,26,69,6,0.3010299956639812
представители,false,85,14,0,false,TimesNewRomanPSMT,true,425,87,13,6,
университета,false,179,14,14,false,TimesNewRomanPSMT,true,425,80,26,6,0.0
вошли,false,266,14,27,false,TimesNewRomanPSMT,true,425,38,32,6,
в,false,312,14,33,false,TimesNewRomanPSMT,true,425,6,34,6,0.0
состав,false,325,14,35,false,TimesNewRomanPSMT,true,425,38,41,6,
делегации,false,371,14,42,false,TimesNewRomanPSMT,true,425,60,51,6,
министра,false,439,14,52,false,TimesNewRomanPSMT,true,425,56,60,6,
науки,false,503,14,61,false,TimesNewRomanPSMT,true,425,34,66,6,0.0
и,false,545,14,67,false,TimesNewRomanPSMT,true,425,7,68,6,0.0
высшего,false,85,14,0,false,TimesNewRomanPSMT,true,449,52,7,6,0.0
образования,false,146,14,8,false,TimesNewRomanPSMT,true,449,74,19,6,0.0
России,false,230,14,20,false,TimesNewRomanPSMT,true,449,42,26,6,0.6020599913279624
во,false,282,14,27,false,TimesNewRomanPSMT,true,449,13,29,6,0.3010299956639812
время,false,305,14,30,false,TimesNewRomanPSMT,true,449,35,35,6,
его,false,350,14,36,false,TimesNewRomanPSMT,true,449,18,39,6,
визита,false,379,14,40,false,TimesNewRomanPSMT,true,449,39,46,6,
в,false,428,14,47,false,TimesNewRomanPSMT,true,449,6,48,6,0.0
Испанию.,false,444,14,49,false,TimesNewRomanPSMT,true,449,59,57,6,
Новые,false,513,14,58,false,TimesNewRomanPSMT,true,449,39,63,6,0.3010299956639812
"соглашения,",false,85,14,0,false,TimesNewRomanPSMT,true,473,74,11,6,
подписанные,false,171,14,12,false,TimesNewRomanPSMT,true,473,79,23,6,
с,false,264,14,24,false,TimesNewRomanPSMT,true,473,6,25,6,0.0
Барселонским,false,283,14,26,false,TimesNewRomanPSMT,true,473,84,38,6,
университетом,false,380,14,39,false,TimesNewRomanPSMT,true,473,89,52,6,0.0
и,false,482,14,53,false,TimesNewRomanPSMT,true,473,7,54,6,0.0
высшим,false,503,14,55,false,TimesNewRomanPSMT,true,473,49,61,6,0.0
Институтом,false,85,14,0,false,TimesNewRomanPSMT,true,498,72,10,6,0.0
прикладных,false,169,14,11,false,TimesNewRomanPSMT,true,498,72,21,6,0.3010299956639812
технологий,false,254,14,22,false,TimesNewRomanPSMT,true,498,68,32,6,0.3010299956639812
и,false,335,14,33,false,TimesNewRomanPSMT,true,498,7,34,6,0.0
"наук,",false,354,14,35,false,TimesNewRomanPSMT,true,498,31,40,6,0.0
предусматривают,false,397,14,41,false,TimesNewRomanPSMT,true,498,106,56,6,
обмен,false,515,14,57,false,TimesNewRomanPSMT,true,498,36,62,6,
преподавателями,false,85,14,0,false,TimesNewRomanPSMT,true,522,103,15,6,0.0
и,false,199,14,16,false,TimesNewRomanPSMT,true,522,7,17,6,0.0
"студентами,",false,218,14,18,false,TimesNewRomanPSMT,true,522,72,29,6,
разработку,false,302,14,30,false,TimesNewRomanPSMT,true,522,65,40,6,0.44465780490343443
и,false,379,14,41,false,TimesNewRomanPSMT,true,522,7,42,6,0.0
реализацию,false,398,14,43,false,TimesNewRomanPSMT,true,522,71,53,6,0.0
совместных,false,481,14,54,false,TimesNewRomanPSMT,true,522,71,64,6,
проектов,false,85,14,0,false,TimesNewRomanPSMT,true,546,54,8,6,0.3010299956639812
по,false,146,14,9,false,TimesNewRomanPSMT,true,546,14,11,6,0.0
внедрению,false,167,14,12,false,TimesNewRomanPSMT,true,546,65,21,6,
передовых,false,239,14,22,false,TimesNewRomanPSMT,true,546,64,31,6,
технологий,false,310,14,32,false,TimesNewRomanPSMT,true,546,68,42,6,0.3010299956639812
на,false,385,14,43,false,TimesNewRomanPSMT,true,546,13,45,6,0.0
предприятиях,false,406,14,46,false,TimesNewRomanPSMT,true,546,83,58,6,0.44465780490343443
России,false,496,14,59,false,TimesNewRomanPSMT,true,546,42,65,6,0.6020599913279624
и,false,544,14,66,false,TimesNewRomanPSMT,true,546,7,67,6,0.0
Испании.,false,85,14,0,false,TimesNewRomanPSMT,true,570,56,8,6,
Сегодня,false,120,14,0,false,TimesNewRomanPSMT,true,594,49,7,6,0.3010299956639812
в,false,180,14,8,false,TimesNewRomanPSMT,true,594,6,9,6,0.0
рамках,false,197,14,10,false,TimesNewRomanPSMT,true,594,42,16,6,0.44465780490343443
установления,false,250,14,17,false,TimesNewRomanPSMT,true,594,81,29,6,
образовательного,false,342,14,30,false,TimesNewRomanPSMT,true,594,105,46,6,
сотрудничества,false,458,14,47,false,TimesNewRomanPSMT,true,594,93,61,6,0.0
Испании,false,85,14,0,false,TimesNewRomanPSMT,true,618,52,7,6,
и,false,146,14,8,false,TimesNewRomanPSMT,true,618,7,9,6,0.0
России,false,162,14,10,false,TimesNewRomanPSMT,true,618,42,16,6,0.6020599913279624
был,false,212,14,17,false,TimesNewRomanPSMT,true,618,23,20,6,
создан,false,244,14,21,false,TimesNewRomanPSMT,true,618,39,27,6,
альянс,false,293,14,28,false,TimesNewRomanPSMT,true,618,39,34,6,
4,false,341,14,35,false,TimesNewRomanPSMT,true,618,7,36,6,0.39164905395343774
университетов,false,356,14,37,false,TimesNewRomanPSMT,true,618,87,50,6,0.0
"(A4U),",false,452,14,51,false,TimesNewRomanPSMT,true,618,40,57,6,
который,false,502,14,58,false,TimesNewRomanPSMT,true,618,50,65,6,
позволяет,false,85,14,0,false,TimesNewRomanPSMT,true,643,59,9,6,
финансировать,false,158,14,10,false,TimesNewRomanPSMT,true,643,90,23,6,
академическую,false,263,14,24,false,TimesNewRomanPSMT,true,643,92,37,6,
мобильность,false,370,14,38,false,TimesNewRomanPSMT,true,643,76,49,6,
университетов.,false,461,14,50,false,TimesNewRomanPSMT,true,643,91,64,6,0.0
Представленный,false,85,14,0,false,TimesNewRomanPSMT,true,667,100,14,6,
альянс,false,191,14,15,false,TimesNewRomanPSMT,true,667,39,21,6,
финансируется,false,236,14,22,false,TimesNewRomanPSMT,true,667,90,35,6,
европейским,false,332,14,36,false,TimesNewRomanPSMT,true,667,77,47,6,
фондом,false,415,14,48,false,TimesNewRomanPSMT,true,667,46,54,6,0.3010299956639812
с,false,467,14,55,false,TimesNewRomanPSMT,true,667,6,56,6,0.0
начала,false,478,14,57,false,TimesNewRomanPSMT,true,667,40,63,6,
2019,false,524,14,64,false,TimesNewRomanPSMT,true,667,27,68,6,0.535276863192891
года.,false,85,14,0,false,TimesNewRomanPSMT,true,691,29,5,6,0.3010299956639812
Ему,false,121,14,6,false,TimesNewRomanPSMT,true,691,24,9,6,
была,false,152,14,10,false,TimesNewRomanPSMT,true,691,29,14,6,
отведена,false,188,14,15,false,TimesNewRomanPSMT,true,691,52,23,6,
сумма,false,248,14,24,false,TimesNewRomanPSMT,true,691,37,29,6,
150.000,false,292,14,30,false,TimesNewRomanPSMT,true,691,45,37,6,
"евро,",false,344,14,38,false,TimesNewRomanPSMT,true,691,30,43,6,
что,false,380,14,44,false,TimesNewRomanPSMT,true,691,20,47,6,
позволило,false,407,14,48,false,TimesNewRomanPSMT,true,691,61,57,6,
осуществить,false,476,14,58,false,TimesNewRomanPSMT,true,691,76,69,6,
финансирование,false,85,14,0,false,TimesNewRomanPSMT,true,715,99,14,6,0.3010299956639812
обмена,false,200,14,15,false,TimesNewRomanPSMT,true,715,42,21,6,
студентами,false,259,14,22,false,TimesNewRomanPSMT,true,715,68,32,6,
и,false,344,14,33,false,TimesNewRomanPSMT,true,715,7,34,6,0.0
преподавателями,false,368,14,35,false,TimesNewRomanPSMT,true,715,103,50,6,0.0
в,false,487,14,51,false,TimesNewRomanPSMT,true,715,6,52,6,0.0
рамках,false,510,14,53,false,TimesNewRomanPSMT,true,715,42,59,6,0.44465780490343443
установленного,false,85,14,0,false,TimesNewRomanPSMT,true,739,94,14,6,
альянса.,false,188,14,15,false,TimesNewRomanPSMT,true,739,49,23,6,
Представленная,false,246,14,24,false,TimesNewRomanPSMT,true,739,96,38,6,
программа,false,351,14,39,false,TimesNewRomanPSMT,true,739,64,48,6,0.0
позволяет,false,424,14,49,false,TimesNewRomanPSMT,true,739,59,58,6,
учащимся,false,492,14,59,false,TimesNewRomanPSMT,true,739,60,67,6,
повышать,false,85,14,0,false,TimesNewRomanPSMT,true,763,60,8,6,
уровень,false,153,14,9,false,TimesNewRomanPSMT,true,763,47,16,6,
своих,false,210,14,17,false,TimesNewRomanPSMT,true,763,34,22,6,
культурных,false,253,14,23,false,TimesNewRomanPSMT,true,763,71,33,6,
знаний,false,333,14,34,false,TimesNewRomanPSMT,true,763,41,40,6,
и,false,384,14,41,false,TimesNewRomanPSMT,true,763,7,42,6,0.0
языковых,false,400,14,43,false,TimesNewRomanPSMT,true,763,58,51,6,
"способностей,",false,467,14,52,false,TimesNewRomanPSMT,true,763,85,65,6,
60,false,313,12,0,false,TimesNewRomanPSMT,true,784,12,2,5,
обретать,false,85,14,0,false,TimesNewRomanPSMT,true,63,52,8,6,
большую,false,149,14,9,false,TimesNewRomanPSMT,true,63,55,16,6,
уверенность,false,217,14,17,false,TimesNewRomanPSMT,true,63,73,28,6,
и,false,303,14,29,false,TimesNewRomanPSMT,true,63,7,30,6,0.0
приобретать,false,322,14,31,false,TimesNewRomanPSMT,true,63,74,42,6,
международный,false,408,14,43,false,TimesNewRomanPSMT,true,63,98,56,6,0.0
"опыт,",false,519,14,57,false,TimesNewRomanPSMT,true,63,33,62,6,0.0
признанный,false,85,14,0,false,TimesNewRomanPSMT,true,87,73,10,6,
в,false,161,14,11,false,TimesNewRomanPSMT,true,87,6,12,6,0.0
академической,false,171,14,13,false,TimesNewRomanPSMT,true,87,89,26,6,
успеваемости.,false,265,14,27,false,TimesNewRomanPSMT,true,87,85,40,6,
Для,false,353,14,41,false,TimesNewRomanPSMT,true,87,23,44,6,0.3010299956639812
докторантов,false,380,14,45,false,TimesNewRomanPSMT,true,87,74,56,6,
международное,false,458,14,57,false,TimesNewRomanPSMT,true,87,94,70,6,0.0
пребывание,false,85,14,0,false,TimesNewRomanPSMT,true,111,71,10,6,
может,false,175,14,11,false,TimesNewRomanPSMT,true,111,37,16,6,
послужить,false,233,14,17,false,TimesNewRomanPSMT,true,111,64,26,6,
отправной,false,317,14,27,false,TimesNewRomanPSMT,true,111,62,36,6,
точкой,false,399,14,37,false,TimesNewRomanPSMT,true,111,41,43,6,
для,false,460,14,44,false,TimesNewRomanPSMT,true,111,20,47,6,0.3010299956639812
будущей,false,500,14,48,false,TimesNewRomanPSMT,true,111,52,55,6,
профессиональной,false,85,14,0,false,TimesNewRomanPSMT,true,135,112,16,6,0.44465780490343443
карьеры.,false,201,14,17,false,TimesNewRomanPSMT,true,135,52,25,6,
В,false,120,14,0,false,TimesNewRomanPSMT,true,159,9,1,6,0.0
исследовании,false,142,14,2,false,TimesNewRomanPSMT,true,159,82,14,6,0.4822681122428943
было,false,236,14,15,false,TimesNewRomanPSMT,true,159,30,19,6,
проведено,false,279,14,20,false,TimesNewRomanPSMT,true,159,62,29,6,
социологическое,false,353,14,30,false,TimesNewRomanPSMT,true,159,101,45,6,
"исследование,",false,467,14,46,false,TimesNewRomanPSMT,true,159,84,59,6,0.4822681122428943
которое,false,85,14,0,false,TimesNewRomanPSMT,true,184,47,7,6,
позволило,false,135,14,8,false,TimesNewRomanPSMT,true,184,62,17,6,
"выявить,",false,201,14,18,false,TimesNewRomanPSMT,true,184,52,26,6,
что:,false,257,14,27,false,TimesNewRomanPSMT,true,184,24,31,6,
1.,false,120,14,0,false,TimesNewRomanPSMT,true,208,10,2,6,0.555429854985112
Большинству,false,155,14,3,false,TimesNewRomanPSMT,true,208,80,14,6,
"преподавателей,",false,248,14,15,false,TimesNewRomanPSMT,true,208,97,30,6,0.0
которые,false,359,14,31,false,TimesNewRomanPSMT,true,208,49,38,6,
работают,false,422,14,39,false,TimesNewRomanPSMT,true,208,56,47,6,
в,false,491,14,48,false,TimesNewRomanPSMT,true,208,6,49,6,0.0
рамках,false,510,14,50,false,TimesNewRomanPSMT,true,208,42,56,6,0.44465780490343443
программы,false,85,14,0,false,TimesNewRomanPSMT,true,232,67,9,6,0.0
"Erasmus+,",false,156,14,10,false,TimesNewRomanPSMT,true,232,59,19,6,0.3010299956639812
она,false,219,14,20,false,TimesNewRomanPSMT,true,232,20,23,6,
нравится;,false,243,14,24,false,TimesNewRomanPSMT,true,232,57,33,6,
2.,false,120,14,0,false,TimesNewRomanPSMT,true,256,10,2,6,0.5114409330385058
Они,false,155,14,3,false,TimesNewRomanPSMT,true,256,25,6,6,
оценивают,false,183,14,7,false,TimesNewRomanPSMT,true,256,65,16,6,
ее,false,251,14,17,false,TimesNewRomanPSMT,true,256,12,19,6,0.3010299956639812
преимущественно,false,266,14,20,false,TimesNewRomanPSMT,true,256,108,35,6,
на,false,377,14,36,false,TimesNewRomanPSMT,true,256,13,38,6,0.0
5,false,393,14,39,false,TimesNewRomanPSMT,true,256,7,40,6,
и,false,403,14,41,false,TimesNewRomanPSMT,true,256,7,42,6,0.0
4,false,413,14,43,false,TimesNewRomanPSMT,true,256,7,44,6,0.39164905395343774
балла,false,422,14,45,false,TimesNewRomanPSMT,true,256,33,50,6,
по,false,459,14,51,false,TimesNewRomanPSMT,true,256,14,53,6,0.0
5-ти,false,476,14,54,false,TimesNewRomanPSMT,true,256,25,58,6,
бальной,false,504,14,59,false,TimesNewRomanPSMT,true,256,48,66,6,
"шкале,",false,85,14,0,false,TimesNewRomanPSMT,true,280,40,6,6,
что,false,139,14,7,false,TimesNewRomanPSMT,true,280,20,10,6,
говорит,false,173,14,11,false,TimesNewRomanPSMT,true,280,46,18,6,
о,false,234,14,19,false,TimesNewRomanPSMT,true,280,7,20,6,0.44465780490343443
высокой,false,255,14,21,false,TimesNewRomanPSMT,true,280,50,28,6,
оценке,false,319,14,29,false,TimesNewRomanPSMT,true,280,41,35,6,0.535276863192891
программы,false,374,14,36,false,TimesNewRomanPSMT,true,280,67,45,6,0.0
с,false,456,14,46,false,TimesNewRomanPSMT,true,280,6,47,6,0.0
позиции,false,476,14,48,false,TimesNewRomanPSMT,true,280,49,55,6,
ее,false,540,14,56,false,TimesNewRomanPSMT,true,280,12,58,6,0.3010299956639812
привлекательности;,false,85,14,0,false,TimesNewRomanPSMT,true,304,118,18,6,0.44465780490343443
3.,false,120,14,0,false,TimesNewRomanPSMT,true,329,10,2,6,0.0
Большинству,false,155,14,3,false,TimesNewRomanPSMT,true,329,80,14,6,
преподавателей,false,248,14,15,false,TimesNewRomanPSMT,true,329,94,29,6,0.0
приблизить,false,355,14,30,false,TimesNewRomanPSMT,true,329,69,40,6,
преподавательский,false,437,14,41,false,TimesNewRomanPSMT,true,329,115,58,6,
опыт,false,85,14,0,false,TimesNewRomanPSMT,true,353,30,4,6,0.0
к,false,120,14,5,false,TimesNewRomanPSMT,true,353,6,6,6,0.555429854985112
разным,false,133,14,7,false,TimesNewRomanPSMT,true,353,44,13,6,
эталонным,false,183,14,14,false,TimesNewRomanPSMT,true,353,65,23,6,
знаниям,false,254,14,24,false,TimesNewRomanPSMT,true,353,49,31,6,
и,false,309,14,32,false,TimesNewRomanPSMT,true,353,7,33,6,0.0
установить,false,322,14,34,false,TimesNewRomanPSMT,true,353,66,44,6,
новые,false,394,14,45,false,TimesNewRomanPSMT,true,353,36,50,6,0.3010299956639812
контакты,false,437,14,51,false,TimesNewRomanPSMT,true,353,55,59,6,
в,false,498,14,60,false,TimesNewRomanPSMT,true,353,6,61,6,0.0
другой,false,511,14,62,false,TimesNewRomanPSMT,true,353,41,68,6,0.3010299956639812
"стране,",false,85,14,0,false,TimesNewRomanPSMT,true,377,42,7,6,0.555429854985112
благодаря,false,131,14,8,false,TimesNewRomanPSMT,true,377,59,17,6,
программе,false,194,14,18,false,TimesNewRomanPSMT,true,377,64,27,6,0.0
Erasmus+.,false,262,14,28,false,TimesNewRomanPSMT,true,377,59,37,6,0.3010299956639812
Ввиду,false,120,14,0,false,TimesNewRomanPSMT,true,401,37,5,6,
"того,",false,161,14,6,false,TimesNewRomanPSMT,true,401,29,11,6,
что,false,195,14,12,false,TimesNewRomanPSMT,true,401,20,15,6,
первый,false,219,14,16,false,TimesNewRomanPSMT,true,401,44,22,6,
этап,false,267,14,23,false,TimesNewRomanPSMT,true,401,25,27,6,
программы,false,297,14,28,false,TimesNewRomanPSMT,true,401,67,37,6,0.0
Erasmus+,false,368,14,38,false,TimesNewRomanPSMT,true,401,56,46,6,0.3010299956639812
уже,false,428,14,47,false,TimesNewRomanPSMT,true,401,22,50,6,
завершен,false,455,14,51,false,TimesNewRomanPSMT,true,401,56,59,6,
(2015-,false,515,14,60,false,TimesNewRomanPSMT,true,401,37,66,6,0.4822681122428943
"2020),",false,85,14,0,false,TimesNewRomanPSMT,true,425,36,6,6,0.39164905395343774
представляется,false,124,14,7,false,TimesNewRomanPSMT,true,425,91,21,6,
важным,false,219,14,22,false,TimesNewRomanPSMT,true,425,48,28,6,
организация,false,271,14,29,false,TimesNewRomanPSMT,true,425,74,40,6,0.0
новой,false,348,14,41,false,TimesNewRomanPSMT,true,425,35,46,6,0.3010299956639812
программы.,false,388,14,47,false,TimesNewRomanPSMT,true,425,70,57,6,0.0
Создание,false,120,14,0,false,TimesNewRomanPSMT,true,449,56,8,6,0.3010299956639812
новой,false,189,14,9,false,TimesNewRomanPSMT,true,449,35,14,6,0.3010299956639812
программы,false,238,14,15,false,TimesNewRomanPSMT,true,449,67,24,6,0.0
обеспечит,false,318,14,25,false,TimesNewRomanPSMT,true,449,60,34,6,
продолжение,false,392,14,35,false,TimesNewRomanPSMT,true,449,79,46,6,
программы,false,484,14,47,false,TimesNewRomanPSMT,true,449,67,56,6,0.0
финансирования,false,85,14,0,false,TimesNewRomanPSMT,true,473,99,14,6,0.3010299956639812
Erasmus+,false,198,14,15,false,TimesNewRomanPSMT,true,473,56,23,6,0.3010299956639812
в,false,267,14,24,false,TimesNewRomanPSMT,true,473,6,25,6,0.0
области,false,288,14,26,false,TimesNewRomanPSMT,true,473,47,33,6,0.3010299956639812
"образования,",false,348,14,34,false,TimesNewRomanPSMT,true,473,77,46,6,0.0
профессиональной,false,439,14,47,false,TimesNewRomanPSMT,true,473,112,63,6,0.44465780490343443
"подготовки,",false,85,14,0,false,TimesNewRomanPSMT,true,498,71,11,6,0.39164905395343774
молодежи,false,162,14,12,false,TimesNewRomanPSMT,true,498,60,20,6,
и,false,227,14,21,false,TimesNewRomanPSMT,true,498,7,22,6,0.0
спорта.,false,240,14,23,false,TimesNewRomanPSMT,true,498,43,30,6,
Комиссия,false,289,14,31,false,TimesNewRomanPSMT,true,498,59,39,6,0.3010299956639812
"утверждает,",false,353,14,40,false,TimesNewRomanPSMT,true,498,71,51,6,
что,false,430,14,52,false,TimesNewRomanPSMT,true,498,20,55,6,
ее,false,456,14,56,false,TimesNewRomanPSMT,true,498,12,58,6,0.3010299956639812
предложение,false,473,14,59,false,TimesNewRomanPSMT,true,498,78,70,6,0.39164905395343774
удвоит,false,85,14,0,false,TimesNewRomanPSMT,true,522,41,6,6,
имеющиеся,false,130,14,7,false,TimesNewRomanPSMT,true,522,70,16,6,
средства,false,204,14,17,false,TimesNewRomanPSMT,true,522,51,25,6,0.0
до,false,260,14,26,false,TimesNewRomanPSMT,true,522,14,28,6,0.3010299956639812
30,false,278,14,29,false,TimesNewRomanPSMT,true,522,14,31,6,
000,false,297,14,32,false,TimesNewRomanPSMT,true,522,21,35,6,
миллионов,false,322,14,36,false,TimesNewRomanPSMT,true,522,65,45,6,
евро,false,392,14,46,false,TimesNewRomanPSMT,true,522,26,50,6,
в,false,423,14,51,false,TimesNewRomanPSMT,true,522,6,52,6,0.0
текущих,false,434,14,53,false,TimesNewRomanPSMT,true,522,51,60,6,
ценах,false,489,14,61,false,TimesNewRomanPSMT,true,522,34,66,6,
с,false,528,14,67,false,TimesNewRomanPSMT,true,522,6,68,6,0.0
14,false,539,14,69,false,TimesNewRomanPSMT,true,522,13,71,6,
712,false,85,14,0,false,TimesNewRomanPSMT,true,546,21,3,6,
миллионов,false,111,14,4,false,TimesNewRomanPSMT,true,546,65,13,6,
"евро,",false,181,14,14,false,TimesNewRomanPSMT,true,546,30,19,6,
выделенных,false,217,14,20,false,TimesNewRomanPSMT,true,546,73,30,6,
Erasmus+.,false,296,14,31,false,TimesNewRomanPSMT,true,546,59,40,6,0.3010299956639812
Это,false,360,14,41,false,TimesNewRomanPSMT,true,546,22,44,6,
предложение,false,387,14,45,false,TimesNewRomanPSMT,true,546,78,56,6,0.39164905395343774
также,false,471,14,57,false,TimesNewRomanPSMT,true,546,35,62,6,
утроит,false,511,14,63,false,TimesNewRomanPSMT,true,546,40,69,6,
число,false,85,14,0,false,TimesNewRomanPSMT,true,570,34,5,6,0.3010299956639812
участников.,false,129,14,6,false,TimesNewRomanPSMT,true,570,71,17,6,0.3010299956639812
В,false,209,14,18,false,TimesNewRomanPSMT,true,570,9,19,6,0.0
то,false,228,14,20,false,TimesNewRomanPSMT,true,570,13,22,6,
время,false,251,14,23,false,TimesNewRomanPSMT,true,570,35,28,6,
как,false,295,14,29,false,TimesNewRomanPSMT,true,570,19,32,6,0.3010299956639812
Erasmus+,false,324,14,33,false,TimesNewRomanPSMT,true,570,56,41,6,0.3010299956639812
предоставил,false,389,14,42,false,TimesNewRomanPSMT,true,570,74,53,6,
возможности,false,473,14,54,false,TimesNewRomanPSMT,true,570,78,65,6,0.44465780490343443
мобильности,false,85,14,0,false,TimesNewRomanPSMT,true,594,78,11,6,
более,false,181,14,12,false,TimesNewRomanPSMT,true,594,33,17,6,
чем,false,233,14,18,false,TimesNewRomanPSMT,true,594,22,21,6,
4,false,274,14,22,false,TimesNewRomanPSMT,true,594,7,23,6,0.39164905395343774
миллионам,false,299,14,24,false,TimesNewRomanPSMT,true,594,67,33,6,
"человек,",false,385,14,34,false,TimesNewRomanPSMT,true,594,50,42,6,
новый,false,453,14,43,false,TimesNewRomanPSMT,true,594,38,48,6,0.3010299956639812
период,false,510,14,49,false,TimesNewRomanPSMT,true,594,42,55,6,
программирования,false,85,14,0,false,TimesNewRomanPSMT,true,618,113,16,6,
нацелен,false,202,14,17,false,TimesNewRomanPSMT,true,618,48,24,6,
на,false,254,14,25,false,TimesNewRomanPSMT,true,618,13,27,6,0.0
охват,false,271,14,28,false,TimesNewRomanPSMT,true,618,32,33,6,
до,false,307,14,34,false,TimesNewRomanPSMT,true,618,14,36,6,0.3010299956639812
12,false,325,14,37,false,TimesNewRomanPSMT,true,618,14,39,6,
миллионов,false,342,14,40,false,TimesNewRomanPSMT,true,618,65,49,6,
участников.,false,412,14,50,false,TimesNewRomanPSMT,true,618,71,61,6,0.3010299956639812
Новое,false,120,14,0,false,TimesNewRomanPSMT,true,643,37,5,6,0.3010299956639812
предложение,false,160,14,6,false,TimesNewRomanPSMT,true,643,78,17,6,0.39164905395343774
также,false,243,14,18,false,TimesNewRomanPSMT,true,643,35,23,6,
направлено,false,281,14,24,false,TimesNewRomanPSMT,true,643,68,34,6,
на,false,353,14,35,false,TimesNewRomanPSMT,true,643,13,37,6,0.0
большее,false,370,14,38,false,TimesNewRomanPSMT,true,643,50,45,6,
упрощение,false,424,14,46,false,TimesNewRomanPSMT,true,643,66,55,6,
в,false,495,14,56,false,TimesNewRomanPSMT,true,643,6,57,6,0.0
участии,false,504,14,58,false,TimesNewRomanPSMT,true,643,47,65,6,0.535276863192891
пользователей,false,85,14,0,false,TimesNewRomanPSMT,true,667,86,13,6,0.3010299956639812
"программы,",false,186,14,14,false,TimesNewRomanPSMT,true,667,71,24,6,0.0
включая,false,273,14,25,false,TimesNewRomanPSMT,true,667,50,32,6,
направление,false,339,14,33,false,TimesNewRomanPSMT,true,667,75,44,6,0.3010299956639812
"спорта,",false,430,14,45,false,TimesNewRomanPSMT,true,667,43,52,6,
расширяет,false,489,14,53,false,TimesNewRomanPSMT,true,667,63,62,6,
использование,false,85,14,0,false,TimesNewRomanPSMT,true,691,88,13,6,0.3010299956639812
"цифровизации,",false,177,14,14,false,TimesNewRomanPSMT,true,691,89,27,6,
поддерживает,false,271,14,28,false,TimesNewRomanPSMT,true,691,84,40,6,
новые,false,360,14,41,false,TimesNewRomanPSMT,true,691,36,46,6,0.3010299956639812
области,false,401,14,47,false,TimesNewRomanPSMT,true,691,47,54,6,0.3010299956639812
знаний,false,453,14,55,false,TimesNewRomanPSMT,true,691,41,61,6,
и,false,499,14,62,false,TimesNewRomanPSMT,true,691,7,63,6,0.0
вводит,false,511,14,64,false,TimesNewRomanPSMT,true,691,41,70,6,
«Discover,false,85,14,0,false,TimesNewRomanPSMT,true,715,57,9,6,
"EU»,",false,146,14,10,false,TimesNewRomanPSMT,true,715,29,14,6,
то,false,178,14,15,false,TimesNewRomanPSMT,true,715,13,17,6,
есть,false,195,14,18,false,TimesNewRomanPSMT,true,715,24,22,6,
новую,false,223,14,23,false,TimesNewRomanPSMT,true,715,38,28,6,0.3010299956639812
инициативу,false,265,14,29,false,TimesNewRomanPSMT,true,715,70,39,6,
