text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
к,false,566,14,68,false,Times New Roman,true,289,6,69,6,0.555429854985112
крупным,false,78,14,0,false,Times New Roman,true,315,54,7,6,
торговым,false,141,14,8,false,Times New Roman,true,315,57,16,6,
порта.м,false,207,14,17,false,Times New Roman,true,315,45,24,6,
Ча.хбеха.р,false,260,14,25,false,Times New Roman,true,315,61,35,6,
в,false,330,14,36,false,Times New Roman,true,315,6,37,6,0.0
Ома.нском,false,345,14,38,false,Times New Roman,true,315,63,47,6,
за.ливе,false,417,14,48,false,Times New Roman,true,315,41,55,6,
Бендер-А.бба.с,false,468,14,56,false,Times New Roman,true,315,90,70,6,
в,false,566,14,71,false,Times New Roman,true,315,6,72,6,0.0
Персидском,false,78,14,0,false,Times New Roman,true,340,74,10,6,
за.ливе.,false,159,14,11,false,Times New Roman,true,340,46,19,6,
В,false,211,14,20,false,Times New Roman,true,340,9,21,6,0.0
2014,false,226,14,22,false,Times New Roman,true,340,28,26,6,0.555429854985112
г.,false,260,14,27,false,Times New Roman,true,340,9,29,6,0.0
был,false,275,14,30,false,Times New Roman,true,340,23,33,6,
официа.льно,false,305,14,34,false,Times New Roman,true,340,74,45,6,
открыт,false,385,14,46,false,Times New Roman,true,340,42,52,6,
уча.сток,false,434,14,53,false,Times New Roman,true,340,48,61,6,
центра.льного,false,488,14,62,false,Times New Roman,true,340,84,75,6,0.3010299956639812
ма.ршрута.,false,78,14,0,false,Times New Roman,true,366,62,10,6,
ЕТМ,false,146,14,11,false,Times New Roman,true,366,30,14,6,
Ка.за.хста.н,false,181,14,15,false,Times New Roman,true,366,66,27,6,
-,false,252,14,28,false,Times New Roman,true,366,4,29,6,0.0
Туркмениста.н,false,260,14,30,false,Times New Roman,true,366,89,43,6,
-,false,353,14,44,false,Times New Roman,true,366,4,45,6,0.0
"Ира.н,",false,362,14,46,false,Times New Roman,true,366,36,52,6,
а.,false,402,14,53,false,Times New Roman,true,366,7,55,6,0.0
вфевра.ле,false,415,14,56,false,Times New Roman,true,366,62,65,6,
2016,false,482,14,66,false,Times New Roman,true,366,28,70,6,0.4822681122428943
г.первый,false,514,14,71,false,Times New Roman,true,366,58,79,6,
грузовойсоста.впроследова.лпома.ршрутуИу-Тегера.н.,false,78,14,0,false,Times New Roman,true,392,344,50,6,
В,false,114,14,0,false,Times New Roman,true,417,9,1,6,0.0
2015,false,140,14,2,false,Times New Roman,true,417,28,6,6,0.4822681122428943
г.,false,185,14,7,false,Times New Roman,true,417,9,9,6,0.0
Кита.й,false,211,14,10,false,Times New Roman,true,417,38,16,6,
выступил,false,267,14,17,false,Times New Roman,true,417,57,25,6,
с,false,341,14,26,false,Times New Roman,true,417,6,27,6,0.0
инициа.тивой,false,364,14,28,false,Times New Roman,true,417,80,40,6,
о,false,462,14,41,false,Times New Roman,true,417,7,42,6,0.44465780490343443
строительстве,false,486,14,43,false,Times New Roman,true,417,86,56,6,
высокоскоростной,false,78,14,0,false,Times New Roman,true,443,111,16,6,
железнодорожной,false,203,14,17,false,Times New Roman,true,443,111,32,6,
ма.гистра.ли,false,328,14,33,false,Times New Roman,true,443,72,45,6,
по,false,413,14,46,false,Times New Roman,true,443,14,48,6,0.0
ма.ршруту,false,441,14,49,false,Times New Roman,true,443,62,58,6,
СУА.Р,false,516,14,59,false,Times New Roman,true,443,39,64,6,
-,false,569,14,65,false,Times New Roman,true,443,4,66,6,0.0
Восточна.я,false,78,14,0,false,Times New Roman,true,469,65,10,6,
"Европа.,",false,152,14,11,false,Times New Roman,true,469,49,19,6,0.3010299956639812
котора.я,false,210,14,20,false,Times New Roman,true,469,48,28,6,
должна.,false,266,14,29,false,Times New Roman,true,469,46,36,6,
ста.ть,false,321,14,37,false,Times New Roman,true,469,33,43,6,0.3010299956639812
продолжением,false,362,14,44,false,Times New Roman,true,469,91,56,6,
высокоскоростной,false,462,14,57,false,Times New Roman,true,469,111,73,6,
линии,false,78,14,0,false,Times New Roman,true,494,36,5,6,
Ла.ньчжоу,false,124,14,6,false,Times New Roman,true,494,62,15,6,
-,false,195,14,16,false,Times New Roman,true,494,4,17,6,0.0
"Урумчи,",false,209,14,18,false,Times New Roman,true,494,50,25,6,
действующей,false,268,14,26,false,Times New Roman,true,494,84,37,6,
с,false,361,14,38,false,Times New Roman,true,494,6,39,6,0.0
конца.,false,376,14,40,false,Times New Roman,true,494,36,46,6,
2014,false,422,14,47,false,Times New Roman,true,494,28,51,6,0.555429854985112
г.,false,459,14,52,false,Times New Roman,true,494,9,54,6,0.0
и,false,477,14,55,false,Times New Roman,true,494,7,56,6,0.0
существенно,false,493,14,57,false,Times New Roman,true,494,80,68,6,
повысившей,false,78,14,0,false,Times New Roman,true,520,76,10,6,
тра.нзитный,false,169,14,11,false,Times New Roman,true,520,72,22,6,
потенциа.л,false,256,14,23,false,Times New Roman,true,520,66,33,6,
СУА.Р,false,336,14,34,false,Times New Roman,true,520,39,39,6,
(в,false,389,14,40,false,Times New Roman,true,520,11,42,6,0.0
том,false,414,14,43,false,Times New Roman,true,520,22,46,6,0.3010299956639812
числе,false,450,14,47,false,Times New Roman,true,520,34,52,6,0.3010299956639812
ускорившей,false,499,14,53,false,Times New Roman,true,520,74,63,6,
прохождение,false,78,14,0,false,Times New Roman,true,546,81,11,6,
тра.нзитного,false,167,14,12,false,Times New Roman,true,546,75,24,6,
поезда.,false,247,14,25,false,Times New Roman,true,546,42,32,6,
Чунцин-Дуйсбург).,false,296,14,33,false,Times New Roman,true,546,116,50,6,
Нова.я,false,417,14,51,false,Times New Roman,true,546,38,57,6,0.3010299956639812
высокоскоростна.я,false,461,14,58,false,Times New Roman,true,546,111,75,6,
железна.я,false,78,14,0,false,Times New Roman,true,571,59,9,6,
"дорога.,",false,145,14,10,false,Times New Roman,true,571,45,18,6,
"предположительно,",false,198,14,19,false,Times New Roman,true,571,120,36,6,
пройдет,false,325,14,37,false,Times New Roman,true,571,49,44,6,
по,false,381,14,45,false,Times New Roman,true,571,14,47,6,0.0
ма.ршруту,false,403,14,48,false,Times New Roman,true,571,62,57,6,
СУА.Р,false,471,14,58,false,Times New Roman,true,571,39,63,6,
"(Урумчи,",false,518,14,64,false,Times New Roman,true,571,55,72,6,
Инин),false,78,14,0,false,Times New Roman,true,597,37,5,6,
-,false,120,14,6,false,Times New Roman,true,597,4,7,6,0.0
Ка.за.хста.н,false,129,14,8,false,Times New Roman,true,597,66,20,6,
-,false,200,14,21,false,Times New Roman,true,597,4,22,6,0.0
Кыргызста.н,false,208,14,23,false,Times New Roman,true,597,74,34,6,
-,false,287,14,35,false,Times New Roman,true,597,4,36,6,0.0
Узбекиста.н,false,296,14,37,false,Times New Roman,true,597,72,48,6,
-,false,373,14,49,false,Times New Roman,true,597,4,50,6,0.0
Туркмениста.н,false,382,14,51,false,Times New Roman,true,597,88,64,6,
-,false,475,14,65,false,Times New Roman,true,597,4,66,6,0.0
Ира.н,false,483,14,67,false,Times New Roman,true,597,32,72,6,
-,false,520,14,73,false,Times New Roman,true,597,4,74,6,0.0
Турция,false,529,14,75,false,Times New Roman,true,597,43,81,6,
10,false,515,14,0,false,Times New Roman,true,618,9,2,4,0.39164905395343774
"-Болга.рия.Одна.ко,пусквэксплуа.та.циюожида.етсяне",false,78,14,3,false,Times New Roman,true,622,343,53,6,
ра.ньше,false,426,14,54,false,Times New Roman,true,622,46,61,6,
2030г,false,477,14,62,false,Times New Roman,true,622,37,67,6,
9,false,78,6,0,false,Times New Roman,true,688,3,1,2,0.39164905395343774
Антошин,false,85,9,0,false,Times New Roman,true,691,40,7,4,
К.Р.,false,129,6,8,false,Times New Roman,true,691,16,12,4,0.3010299956639812
Совер.шенствование,false,151,9,13,false,Times New Roman,true,691,86,31,4,0.3010299956639812
пер.евозок,false,242,9,32,false,Times New Roman,true,691,43,42,4,
и,false,289,9,43,false,Times New Roman,true,691,5,44,4,0.0
р.азвитие,false,298,9,45,false,Times New Roman,true,691,38,54,4,0.0
железнодор.ожных,false,340,9,55,false,Times New Roman,true,691,80,71,4,
тр.анспор.тных,false,424,9,72,false,Times New Roman,true,691,62,86,4,
кор.идор.ов,false,490,9,87,false,Times New Roman,true,691,46,98,4,
ОСЖД-,false,540,9,99,false,Times New Roman,true,691,33,104,4,
дис..канд.техн.наук:07.00.02:защищена22.01.18:утв.15.07.18/АнтошинКир.иллР.обер.тович.,false,78,9,0,false,Times New Roman,true,702,416,86,4,
–,false,497,9,87,false,Times New Roman,true,702,4,88,4,0.0
"Москва,2018.",false,505,9,89,false,Times New Roman,true,702,59,101,4,
–,false,568,9,102,false,Times New Roman,true,702,4,103,4,0.0
215с.,false,78,9,0,false,Times New Roman,true,714,24,5,4,
10,false,85,6,0,false,Times New Roman,true,727,6,2,2,0.39164905395343774
Лузянин,false,95,9,0,false,Times New Roman,true,730,36,7,4,
"С.,",false,135,9,8,false,Times New Roman,true,730,11,11,4,0.0
Сазонов,false,151,9,12,false,Times New Roman,true,730,35,19,4,
С.,false,189,9,20,false,Times New Roman,true,730,9,22,4,0.0
Экономический,false,202,9,23,false,Times New Roman,true,730,68,36,4,0.0
пояс,false,274,9,37,false,Times New Roman,true,730,19,41,4,
Шелкового,false,297,9,42,false,Times New Roman,true,730,48,51,4,
пути:,false,349,9,52,false,Times New Roman,true,730,22,57,4,0.3010299956639812
модель,false,375,9,58,false,Times New Roman,true,730,30,64,4,0.39164905395343774
2016,false,410,9,65,false,Times New Roman,true,730,20,69,4,0.4822681122428943
года,false,434,9,70,false,Times New Roman,true,730,18,74,4,0.3010299956639812
//,false,456,9,75,false,Times New Roman,true,730,5,77,4,0.0
Обозр.еватель/,false,465,9,78,false,Times New Roman,true,730,61,92,4,
Observer.-,false,531,9,93,false,Times New Roman,true,730,42,103,4,
2016.-№5.-С.,false,85,9,0,false,Times New Roman,true,741,62,12,4,
35–37.,false,150,9,13,false,Times New Roman,true,741,27,19,4,
16,false,320,11,0,false,ABCDEE+Calibri,true,764,11,2,5,
Южный,false,114,14,0,false,Times New Roman,true,58,48,5,6,
ма.ршрут,false,166,14,6,false,Times New Roman,true,58,55,14,6,
"ЕТМ,",false,226,14,15,false,Times New Roman,true,58,34,19,6,
та.к,false,264,14,20,false,Times New Roman,true,58,21,24,6,
же,false,290,14,25,false,Times New Roman,true,58,15,27,6,
ка.к,false,311,14,28,false,Times New Roman,true,58,21,32,6,0.3010299956639812
и,false,337,14,33,false,Times New Roman,true,58,7,34,6,0.0
северный,false,348,14,35,false,Times New Roman,true,58,59,43,6,
"коридор,",false,412,14,44,false,Times New Roman,true,58,53,52,6,
имеетнесколько,false,469,14,53,false,Times New Roman,true,58,104,67,6,
ва.риа.нтов.,false,78,14,0,false,Times New Roman,true,84,68,12,6,
Первый,false,153,14,13,false,Times New Roman,true,84,48,19,6,
соединяет,false,206,14,20,false,Times New Roman,true,84,63,29,6,
СУА.Р,false,275,14,30,false,Times New Roman,true,84,39,35,6,
и,false,320,14,36,false,Times New Roman,true,84,7,37,6,0.0
Па.киста.нский,false,333,14,38,false,Times New Roman,true,84,89,52,6,
порт,false,428,14,53,false,Times New Roman,true,84,27,57,6,
Гва.да.р.,false,461,14,58,false,Times New Roman,true,84,49,67,6,
В,false,515,14,68,false,Times New Roman,true,84,9,69,6,0.0
2013,false,530,14,70,false,Times New Roman,true,84,28,74,6,0.5728871705323508
г.,false,564,14,75,false,Times New Roman,true,84,9,77,6,0.0
пра.вительства.,false,78,14,0,false,Times New Roman,true,110,90,15,6,
КНР,false,179,14,16,false,Times New Roman,true,110,27,19,6,
и,false,215,14,20,false,Times New Roman,true,110,7,21,6,0.0
Па.киста.на.,false,231,14,22,false,Times New Roman,true,110,68,34,6,
за.ключили,false,310,14,35,false,Times New Roman,true,110,67,45,6,
согла.шение,false,386,14,46,false,Times New Roman,true,110,73,57,6,
о,false,470,14,58,false,Times New Roman,true,110,7,59,6,0.44465780490343443
строительстве,false,486,14,60,false,Times New Roman,true,110,86,73,6,
железной,false,78,14,0,false,Times New Roman,true,135,59,8,6,
дороги,false,146,14,9,false,Times New Roman,true,135,41,15,6,
через,false,195,14,16,false,Times New Roman,true,135,34,21,6,
Ка.шга.р,false,239,14,22,false,Times New Roman,true,135,49,30,6,
в,false,296,14,31,false,Times New Roman,true,135,6,32,6,0.0
Гва.да.р.,false,311,14,33,false,Times New Roman,true,135,49,42,6,
Успешна.я,false,368,14,43,false,Times New Roman,true,135,64,52,6,
реа.лиза.ции,false,441,14,53,false,Times New Roman,true,135,73,65,6,0.0
проекта.,false,523,6,66,false,Times New Roman,true,135,49,74,6,0.3010299956639812
позволит,false,78,14,0,false,Times New Roman,true,161,54,8,6,
КНР,false,139,14,9,false,Times New Roman,true,161,27,12,6,
упростить,false,172,14,13,false,Times New Roman,true,161,60,22,6,
процедуру,false,238,14,23,false,Times New Roman,true,161,64,32,6,
доста.вки,false,309,14,33,false,Times New Roman,true,161,55,42,6,
экспортных,false,371,14,43,false,Times New Roman,true,161,70,53,6,
това.ров,false,447,14,54,false,Times New Roman,true,161,48,62,6,
в,false,502,14,63,false,Times New Roman,true,161,6,64,6,0.0
а.ра.бские,false,514,14,65,false,Times New Roman,true,161,57,75,6,
стра.ны.,false,78,14,0,false,Times New Roman,true,187,48,8,6,0.555429854985112
Второй,false,136,14,9,false,Times New Roman,true,187,43,15,6,
ва.риа.нт,false,190,14,16,false,Times New Roman,true,187,51,25,6,
-,false,251,14,26,false,Times New Roman,true,187,4,27,6,0.0
СУА.Р,false,266,14,28,false,Times New Roman,true,187,39,33,6,
-,false,315,14,34,false,Times New Roman,true,187,4,35,6,0.0
Кыргызста.н,false,329,14,36,false,Times New Roman,true,187,74,47,6,
-,false,413,14,48,false,Times New Roman,true,187,4,49,6,0.0
Узбекиста.н,false,428,14,50,false,Times New Roman,true,187,72,61,6,
-,false,510,14,62,false,Times New Roman,true,187,4,63,6,0.0
требует,false,525,14,64,false,Times New Roman,true,187,48,71,6,
прокла.дку,false,78,14,0,false,Times New Roman,true,212,64,10,6,
нового,false,147,14,11,false,Times New Roman,true,212,41,17,6,0.3010299956639812
железнодорожного,false,193,14,18,false,Times New Roman,true,212,117,34,6,
полотна.,false,314,14,35,false,Times New Roman,true,212,50,43,6,
в,false,369,14,44,false,Times New Roman,true,212,6,45,6,0.0
Кыргызста.не,false,380,14,46,false,Times New Roman,true,212,80,58,6,
и,false,467,14,59,false,Times New Roman,true,212,7,60,6,0.0
"Узбекиста.не,",false,478,14,61,false,Times New Roman,true,212,83,74,6,
в,false,566,14,75,false,Times New Roman,true,212,6,76,6,0.0
чемКНРготова.,false,78,14,0,false,Times New Roman,true,238,98,13,6,
ока.за.тьфина.нсовуюпомощь.Та.кже,false,182,14,14,false,Times New Roman,true,238,228,47,6,
кэтомупроектуизъявили,false,415,14,48,false,Times New Roman,true,238,157,69,6,
жела.ние,false,78,14,0,false,Times New Roman,true,264,53,8,6,
присоединиться,false,138,14,9,false,Times New Roman,true,264,97,23,6,
Ка.за.хста.н,false,240,14,24,false,Times New Roman,true,264,66,36,6,
и,false,310,14,37,false,Times New Roman,true,264,7,38,6,0.0
Ира.н.,false,322,14,39,false,Times New Roman,true,264,36,45,6,
Третий,false,363,14,46,false,Times New Roman,true,264,44,52,6,
ва.риа.нт,false,411,14,53,false,Times New Roman,true,264,51,62,6,
был,false,467,14,63,false,Times New Roman,true,264,23,66,6,
предложен,false,494,14,67,false,Times New Roman,true,264,68,76,6,
в,false,566,14,77,false,Times New Roman,true,264,6,78,6,0.0
2014,false,78,14,0,false,Times New Roman,true,289,28,4,6,0.555429854985112
г.,false,113,14,5,false,Times New Roman,true,289,9,7,6,0.0
и,false,128,14,8,false,Times New Roman,true,289,7,9,6,0.0
