text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
"частности,",false,177,14,13,false,TimesNewRomanPSMT,true,763,64,23,6,
в,false,249,14,24,false,TimesNewRomanPSMT,true,763,6,25,6,0.0
Декларации,false,264,14,26,false,TimesNewRomanPSMT,true,763,72,36,6,
Мехико,false,345,14,37,false,TimesNewRomanPSMT,true,763,47,43,6,
по,false,401,14,44,false,TimesNewRomanPSMT,true,763,14,46,6,0.0
политике,false,424,14,47,false,TimesNewRomanPSMT,true,763,56,55,6,0.3010299956639812
в,false,489,14,56,false,TimesNewRomanPSMT,true,763,6,57,6,0.0
области,false,504,14,58,false,TimesNewRomanPSMT,true,763,48,65,6,0.3010299956639812
22,false,312,12,0,false,BCDEEE+Calibri,true,782,12,2,6,
"культуры,",false,85,14,0,false,TimesNewRomanPSMT,true,63,61,9,6,
принятой,false,161,14,10,false,TimesNewRomanPSMT,true,63,57,18,6,
на,false,234,14,19,false,TimesNewRomanPSMT,true,63,13,21,6,0.0
Всемирной,false,264,14,22,false,TimesNewRomanPSMT,true,63,67,31,6,
конференции,false,347,14,32,false,TimesNewRomanPSMT,true,63,80,43,6,0.6258959214823476
по,false,443,14,44,false,TimesNewRomanPSMT,true,63,14,46,6,0.0
политике,false,474,14,47,false,TimesNewRomanPSMT,true,63,56,55,6,0.3010299956639812
в,false,546,14,56,false,TimesNewRomanPSMT,true,63,6,57,6,0.0
областикультуры,false,85,14,0,false,TimesNewRomanPSMT,true,87,104,15,6,
"(Мехико,",false,197,14,16,false,TimesNewRomanPSMT,true,87,55,24,6,
26,false,261,14,25,false,TimesNewRomanPSMT,true,87,13,27,6,
июля,false,282,14,28,false,TimesNewRomanPSMT,true,87,32,32,6,
6,false,322,14,33,false,TimesNewRomanPSMT,true,87,7,34,6,0.3010299956639812
августа,false,337,14,35,false,TimesNewRomanPSMT,true,87,44,42,6,
1982,false,389,14,43,false,TimesNewRomanPSMT,true,87,28,47,6,
"г.),",false,425,14,48,false,TimesNewRomanPSMT,true,87,17,52,6,0.0
рассматривалось,false,450,14,53,false,TimesNewRomanPSMT,true,87,102,68,6,
культурное,false,85,14,0,false,TimesNewRomanPSMT,true,111,68,10,6,
измерение,false,161,14,11,false,TimesNewRomanPSMT,true,111,63,20,6,
развития.,false,232,14,21,false,TimesNewRomanPSMT,true,111,57,30,6,0.0
Это,false,296,14,31,false,TimesNewRomanPSMT,true,111,22,34,6,
привело,false,326,14,35,false,TimesNewRomanPSMT,true,111,49,42,6,
к,false,383,14,43,false,TimesNewRomanPSMT,true,111,6,44,6,0.555429854985112
проведению,false,398,14,45,false,TimesNewRomanPSMT,true,111,74,55,6,0.3010299956639812
Всемирного,false,479,14,56,false,TimesNewRomanPSMT,true,111,73,66,6,
десятилетия,false,85,14,0,false,TimesNewRomanPSMT,true,135,73,11,6,
развития,false,166,14,12,false,TimesNewRomanPSMT,true,135,53,20,6,0.0
культуры,false,227,14,21,false,TimesNewRomanPSMT,true,135,57,29,6,
(1988-1997,false,292,14,30,false,TimesNewRomanPSMT,true,135,66,40,6,
"годы),",false,365,14,41,false,TimesNewRomanPSMT,true,135,37,47,6,0.3010299956639812
начатого,false,410,14,48,false,TimesNewRomanPSMT,true,135,53,56,6,
"ЮНЕСКО,",false,471,14,57,false,TimesNewRomanPSMT,true,135,66,64,6,
и,false,545,14,65,false,TimesNewRomanPSMT,true,135,7,66,6,0.0
Плана,false,85,14,0,false,TimesNewRomanPSMT,true,159,37,5,6,
действий,false,130,14,6,false,TimesNewRomanPSMT,true,159,55,14,6,
по,false,193,14,15,false,TimesNewRomanPSMT,true,159,14,17,6,0.0
политике,false,215,14,18,false,TimesNewRomanPSMT,true,159,56,26,6,0.3010299956639812
в,false,279,14,27,false,TimesNewRomanPSMT,true,159,6,28,6,0.0
области,false,293,14,29,false,TimesNewRomanPSMT,true,159,47,36,6,0.3010299956639812
культуры,false,348,14,37,false,TimesNewRomanPSMT,true,159,56,45,6,
в,false,413,14,46,false,TimesNewRomanPSMT,true,159,6,47,6,0.0
интересах,false,427,14,48,false,TimesNewRomanPSMT,true,159,60,57,6,0.3010299956639812
"развития,",false,495,14,58,false,TimesNewRomanPSMT,true,159,57,67,6,0.0
принятого,false,85,14,0,false,TimesNewRomanPSMT,true,184,62,9,6,
на,false,153,14,10,false,TimesNewRomanPSMT,true,184,13,12,6,0.0
Межправительственной,false,172,14,13,false,TimesNewRomanPSMT,true,184,145,33,6,
конференции,false,323,14,34,false,TimesNewRomanPSMT,true,184,80,45,6,0.6258959214823476
по,false,409,14,46,false,TimesNewRomanPSMT,true,184,14,48,6,0.0
политике,false,430,14,49,false,TimesNewRomanPSMT,true,184,56,57,6,0.3010299956639812
в,false,492,14,58,false,TimesNewRomanPSMT,true,184,6,59,6,0.0
области,false,504,14,60,false,TimesNewRomanPSMT,true,184,47,67,6,0.3010299956639812
культуры,false,85,14,0,false,TimesNewRomanPSMT,true,208,57,8,6,
в,false,148,14,9,false,TimesNewRomanPSMT,true,208,6,10,6,0.0
интересах,false,161,14,11,false,TimesNewRomanPSMT,true,208,60,20,6,0.3010299956639812
развития,false,228,14,21,false,TimesNewRomanPSMT,true,208,53,29,6,0.0
(Стокгольмской,false,288,14,30,false,TimesNewRomanPSMT,true,208,97,44,6,
конференции),false,392,14,45,false,TimesNewRomanPSMT,true,208,85,57,6,0.6258959214823476
30,false,483,14,58,false,TimesNewRomanPSMT,true,208,13,60,6,
марта,false,504,14,61,false,TimesNewRomanPSMT,true,208,35,66,6,
2,false,545,14,67,false,TimesNewRomanPSMT,true,208,7,68,6,0.5114409330385058
апреля,false,85,14,0,false,TimesNewRomanPSMT,true,232,41,6,6,
1998,false,130,14,7,false,TimesNewRomanPSMT,true,232,28,11,6,
г.,false,162,14,12,false,TimesNewRomanPSMT,true,232,9,14,6,0.0
Кроме,false,176,14,15,false,TimesNewRomanPSMT,true,232,39,20,6,
"того,",false,220,14,21,false,TimesNewRomanPSMT,true,232,29,26,6,
в,false,253,14,27,false,TimesNewRomanPSMT,true,232,6,28,6,0.0
середине,false,264,14,29,false,TimesNewRomanPSMT,true,232,54,37,6,
1990-х,false,323,14,38,false,TimesNewRomanPSMT,true,232,40,44,6,
годов,false,368,14,45,false,TimesNewRomanPSMT,true,232,33,50,6,0.3010299956639812
Всемирная,false,406,14,51,false,TimesNewRomanPSMT,true,232,66,60,6,
комиссия,false,476,14,61,false,TimesNewRomanPSMT,true,232,57,69,6,0.3010299956639812
по,false,538,14,70,false,TimesNewRomanPSMT,true,232,14,72,6,0.0
культуре,false,85,14,0,false,TimesNewRomanPSMT,true,256,54,8,6,
и,false,142,14,9,false,TimesNewRomanPSMT,true,256,7,10,6,0.0
"развитию,",false,152,14,11,false,TimesNewRomanPSMT,true,256,61,20,6,0.0
которая,false,216,14,21,false,TimesNewRomanPSMT,true,256,47,28,6,
создала,false,266,14,29,false,TimesNewRomanPSMT,true,256,45,36,6,
группу,false,314,14,37,false,TimesNewRomanPSMT,true,256,42,43,6,0.3010299956639812
специалистов,false,359,14,44,false,TimesNewRomanPSMT,true,256,82,56,6,
под,false,444,14,57,false,TimesNewRomanPSMT,true,256,21,60,6,
руководством,false,468,14,61,false,TimesNewRomanPSMT,true,256,84,73,6,0.3010299956639812
бывшего,false,85,14,0,false,TimesNewRomanPSMT,true,280,53,7,6,
Генерального,false,149,14,8,false,TimesNewRomanPSMT,true,280,82,20,6,
секретаря,false,243,14,21,false,TimesNewRomanPSMT,true,280,59,30,6,
ООН,false,313,14,31,false,TimesNewRomanPSMT,true,280,31,34,6,
Хавьера,false,355,14,35,false,TimesNewRomanPSMT,true,280,48,42,6,
Переса,false,414,14,43,false,TimesNewRomanPSMT,true,280,42,49,6,
де,false,468,14,50,false,TimesNewRomanPSMT,true,280,13,52,6,
"Куэльяра,",false,493,14,53,false,TimesNewRomanPSMT,true,280,59,62,6,
15,false,501,14,0,false,TimesNewRomanPSMT,true,302,9,2,4,
рассмотрела,false,85,14,3,false,TimesNewRomanPSMT,true,304,74,14,6,
вопрос,false,163,14,15,false,TimesNewRomanPSMT,true,304,41,21,6,0.0
о,false,208,14,22,false,TimesNewRomanPSMT,true,304,7,23,6,0.44465780490343443
взаимодействии,false,218,14,24,false,TimesNewRomanPSMT,true,304,98,38,6,0.44465780490343443
между,false,320,14,39,false,TimesNewRomanPSMT,true,304,38,44,6,
культурой,false,362,14,45,false,TimesNewRomanPSMT,true,304,62,54,6,
и,false,428,14,55,false,TimesNewRomanPSMT,true,304,7,56,6,0.0
развитием,false,439,14,57,false,TimesNewRomanPSMT,true,304,62,66,6,0.0
.,false,511,14,67,false,TimesNewRomanPSMT,true,304,3,68,6,0.0
В,false,120,14,0,false,TimesNewRomanPSMT,true,329,9,1,6,0.0
"частности,",false,136,14,2,false,TimesNewRomanPSMT,true,329,64,12,6,
в,false,207,14,13,false,TimesNewRomanPSMT,true,329,6,14,6,0.0
ст.,false,219,14,15,false,TimesNewRomanPSMT,true,329,15,18,6,
3,false,242,14,19,false,TimesNewRomanPSMT,true,329,7,20,6,0.0
Всеобщей,false,255,14,21,false,TimesNewRomanPSMT,true,329,61,29,6,
декларации,false,323,14,30,false,TimesNewRomanPSMT,true,329,69,40,6,
ЮНЕСКО,false,399,14,41,false,TimesNewRomanPSMT,true,329,61,47,6,
о,false,467,14,48,false,TimesNewRomanPSMT,true,329,7,49,6,0.44465780490343443
ку,false,481,14,50,false,TimesNewRomanPSMT,true,329,13,52,6,
льтурном,false,495,14,53,false,TimesNewRomanPSMT,true,329,56,61,6,
разнообразии,false,85,14,0,false,TimesNewRomanPSMT,true,353,82,12,6,
2001,false,179,14,13,false,TimesNewRomanPSMT,true,353,28,17,6,
г.,false,219,14,18,false,TimesNewRomanPSMT,true,353,9,20,6,0.0
"подтверждается,",false,240,14,21,false,TimesNewRomanPSMT,true,353,100,36,6,
что,false,352,14,37,false,TimesNewRomanPSMT,true,353,20,40,6,
«культурное,false,384,14,41,false,TimesNewRomanPSMT,true,353,75,52,6,
разнообразие,false,472,14,53,false,TimesNewRomanPSMT,true,353,80,65,6,
расширяет,false,85,14,0,false,TimesNewRomanPSMT,true,377,64,9,6,
возможности,false,160,14,10,false,TimesNewRomanPSMT,true,377,79,21,6,0.44465780490343443
"выбора,",false,257,14,22,false,TimesNewRomanPSMT,true,377,47,29,6,
имеющиеся,false,321,14,30,false,TimesNewRomanPSMT,true,377,71,39,6,
у,false,409,14,40,false,TimesNewRomanPSMT,true,377,7,41,6,
каждого,false,433,14,42,false,TimesNewRomanPSMT,true,377,50,49,6,
человека;,false,494,14,50,false,TimesNewRomanPSMT,true,377,57,59,6,
оноявляется,false,85,14,0,false,TimesNewRomanPSMT,true,401,73,11,6,
одним,false,164,14,12,false,TimesNewRomanPSMT,true,401,38,17,6,
из,false,208,14,18,false,TimesNewRomanPSMT,true,401,13,20,6,
источников,false,226,14,21,false,TimesNewRomanPSMT,true,401,70,31,6,
"развития,",false,302,14,32,false,TimesNewRomanPSMT,true,401,57,41,6,0.0
рассматриваемого,false,364,14,42,false,TimesNewRomanPSMT,true,401,110,58,6,
не,false,480,14,59,false,TimesNewRomanPSMT,true,401,13,61,6,0.3010299956639812
только,false,499,14,62,false,TimesNewRomanPSMT,true,401,41,68,6,
в,false,546,14,69,false,TimesNewRomanPSMT,true,401,6,70,6,0.0
плане,false,85,14,0,false,TimesNewRomanPSMT,true,425,34,5,6,
экономического,false,133,14,6,false,TimesNewRomanPSMT,true,425,98,20,6,0.0
"роста,",false,245,14,21,false,TimesNewRomanPSMT,true,425,36,27,6,
но,false,295,14,28,false,TimesNewRomanPSMT,true,425,14,30,6,
и,false,324,14,31,false,TimesNewRomanPSMT,true,425,7,32,6,0.0
как,false,345,14,33,false,TimesNewRomanPSMT,true,425,20,36,6,0.3010299956639812
"средство,",false,380,14,37,false,TimesNewRomanPSMT,true,425,55,46,6,0.0
обеспечивающее,false,450,14,47,false,TimesNewRomanPSMT,true,425,102,61,6,
полноценную,false,85,14,0,false,TimesNewRomanPSMT,true,449,82,11,6,
"интеллектуальную,",false,170,14,12,false,TimesNewRomanPSMT,true,449,117,29,6,0.3010299956639812
"эмоциональную,",false,290,14,30,false,TimesNewRomanPSMT,true,449,100,44,6,
нравственную,false,393,14,45,false,TimesNewRomanPSMT,true,449,85,57,6,
и,false,481,14,58,false,TimesNewRomanPSMT,true,449,7,59,6,0.0
духовную,false,492,14,60,false,TimesNewRomanPSMT,true,449,60,68,6,
жизнь».,false,85,14,0,false,TimesNewRomanPSMT,true,473,47,7,6,
В,false,137,14,8,false,TimesNewRomanPSMT,true,473,9,9,6,0.0
этом,false,150,14,10,false,TimesNewRomanPSMT,true,473,28,14,6,
контексте,false,183,14,15,false,TimesNewRomanPSMT,true,473,59,24,6,
"отметим,",false,247,14,25,false,TimesNewRomanPSMT,true,473,55,33,6,
что,false,306,14,34,false,TimesNewRomanPSMT,true,473,20,37,6,
в,false,330,14,38,false,TimesNewRomanPSMT,true,473,6,39,6,0.0
п.,false,341,14,40,false,TimesNewRomanPSMT,true,473,11,42,6,
6,false,357,14,43,false,TimesNewRomanPSMT,true,473,7,44,6,0.3010299956639812
ст.,false,368,14,45,false,TimesNewRomanPSMT,true,473,15,48,6,
2,false,388,14,49,false,TimesNewRomanPSMT,true,473,7,50,6,0.5114409330385058
Ко,false,399,14,51,false,TimesNewRomanPSMT,true,473,16,53,6,
нвенции,false,417,14,54,false,TimesNewRomanPSMT,true,473,50,61,6,
ЮНЕСКО,false,471,14,62,false,TimesNewRomanPSMT,true,473,62,68,6,
об,false,538,14,69,false,TimesNewRomanPSMT,true,473,14,71,6,
охране,false,85,14,0,false,TimesNewRomanPSMT,true,498,41,6,6,
и,false,130,14,7,false,TimesNewRomanPSMT,true,498,7,8,6,0.0
поощрении,false,141,14,9,false,TimesNewRomanPSMT,true,498,68,18,6,
разнообразия,false,213,14,19,false,TimesNewRomanPSMT,true,498,80,31,6,
форм,false,297,14,32,false,TimesNewRomanPSMT,true,498,31,36,6,
культурного,false,333,14,37,false,TimesNewRomanPSMT,true,498,75,48,6,
самовыражения,false,412,14,49,false,TimesNewRomanPSMT,true,498,96,62,6,
2005,false,511,14,63,false,TimesNewRomanPSMT,true,498,28,67,6,
г.,false,543,14,68,false,TimesNewRomanPSMT,true,498,9,70,6,0.0
говорится,false,85,14,0,false,TimesNewRomanPSMT,true,522,60,9,6,
следующее:,false,160,14,10,false,TimesNewRomanPSMT,true,522,71,20,6,
«Культурное,false,247,14,21,false,TimesNewRomanPSMT,true,522,78,32,6,
разнообразие,false,341,14,33,false,TimesNewRomanPSMT,true,522,80,45,6,
является,false,437,14,46,false,TimesNewRomanPSMT,true,522,52,54,6,0.3010299956639812
ценным,false,504,14,55,false,TimesNewRomanPSMT,true,522,47,61,6,
достоянием,false,85,14,0,false,TimesNewRomanPSMT,true,546,70,10,6,
для,false,164,14,11,false,TimesNewRomanPSMT,true,546,20,14,6,0.3010299956639812
людей,false,194,14,15,false,TimesNewRomanPSMT,true,546,39,20,6,
и,false,242,14,21,false,TimesNewRomanPSMT,true,546,7,22,6,0.0
обществ.,false,259,14,23,false,TimesNewRomanPSMT,true,546,54,31,6,0.5114409330385058
"Охрана,",false,322,14,32,false,TimesNewRomanPSMT,true,546,47,39,6,
поощрение,false,379,14,40,false,TimesNewRomanPSMT,true,546,67,49,6,
и,false,456,14,50,false,TimesNewRomanPSMT,true,546,7,51,6,0.0
поддержание,false,472,14,52,false,TimesNewRomanPSMT,true,546,79,63,6,0.3010299956639812
культурного,false,85,14,0,false,TimesNewRomanPSMT,true,570,75,11,6,
разнообразия,false,169,14,12,false,TimesNewRomanPSMT,true,570,81,24,6,
одно,false,260,14,25,false,TimesNewRomanPSMT,true,570,28,29,6,
из,false,297,14,30,false,TimesNewRomanPSMT,true,570,13,32,6,
важнейших,false,319,14,33,false,TimesNewRomanPSMT,true,570,69,42,6,
требований,false,398,14,43,false,TimesNewRomanPSMT,true,570,69,53,6,
обеспечения,false,477,14,54,false,TimesNewRomanPSMT,true,570,75,65,6,0.0
устойчивого,false,85,14,0,false,TimesNewRomanPSMT,true,594,75,11,6,
развития,false,163,14,12,false,TimesNewRomanPSMT,true,594,53,20,6,0.0
в,false,221,14,21,false,TimesNewRomanPSMT,true,594,6,22,6,0.0
интересах,false,231,14,23,false,TimesNewRomanPSMT,true,594,60,32,6,0.3010299956639812
нынешнего,false,295,14,33,false,TimesNewRomanPSMT,true,594,68,42,6,
и,false,367,14,43,false,TimesNewRomanPSMT,true,594,7,44,6,0.0
будущего,false,378,14,45,false,TimesNewRomanPSMT,true,594,58,53,6,
поколений».,false,440,14,54,false,TimesNewRomanPSMT,true,594,75,65,6,
ПРООН,false,120,14,0,false,TimesNewRomanPSMT,true,618,48,5,6,
повторила,false,175,14,6,false,TimesNewRomanPSMT,true,618,62,15,6,
эту,false,245,14,16,false,TimesNewRomanPSMT,true,618,19,19,6,
"мысль,",false,272,14,20,false,TimesNewRomanPSMT,true,618,42,26,6,
"подчеркнув,",false,321,14,27,false,TimesNewRomanPSMT,true,618,74,38,6,
что,false,402,14,39,false,TimesNewRomanPSMT,true,618,20,42,6,
«для,false,430,14,43,false,TimesNewRomanPSMT,true,618,28,47,6,0.3010299956639812
человеческого,false,465,14,48,false,TimesNewRomanPSMT,true,618,86,61,6,
развития,false,85,14,0,false,TimesNewRomanPSMT,true,643,53,8,6,0.0
требуются,false,145,14,9,false,TimesNewRomanPSMT,true,643,63,18,6,
не,false,215,14,19,false,TimesNewRomanPSMT,true,643,13,21,6,0.3010299956639812
только,false,235,14,22,false,TimesNewRomanPSMT,true,643,40,28,6,
"здоровье,",false,282,14,29,false,TimesNewRomanPSMT,true,643,57,38,6,
"образование,",false,346,14,39,false,TimesNewRomanPSMT,true,643,78,51,6,0.0
достойный,false,431,14,52,false,TimesNewRomanPSMT,true,643,66,61,6,
уровень,false,504,14,62,false,TimesNewRomanPSMT,true,643,48,69,6,
жизни,false,85,14,0,false,TimesNewRomanPSMT,true,667,37,5,6,
и,false,134,14,6,false,TimesNewRomanPSMT,true,667,7,7,6,0.0
политическая,false,152,14,8,false,TimesNewRomanPSMT,true,667,82,20,6,
свобода.,false,246,14,21,false,TimesNewRomanPSMT,true,667,51,29,6,
Необходимо,false,309,14,30,false,TimesNewRomanPSMT,true,667,75,40,6,
признание,false,396,14,41,false,TimesNewRomanPSMT,true,667,63,50,6,
государством,false,470,14,51,false,TimesNewRomanPSMT,true,667,81,63,6,
культурной,false,85,14,0,false,TimesNewRomanPSMT,true,691,70,10,6,
самобытности,false,158,14,11,false,TimesNewRomanPSMT,true,691,86,23,6,
народов,false,249,14,24,false,TimesNewRomanPSMT,true,691,48,31,6,0.3010299956639812
и,false,301,14,32,false,TimesNewRomanPSMT,true,691,7,33,6,0.0
наличие,false,312,14,34,false,TimesNewRomanPSMT,true,691,49,41,6,
благоприятных,false,366,14,42,false,TimesNewRomanPSMT,true,691,92,55,6,
условий,false,462,14,56,false,TimesNewRomanPSMT,true,691,49,63,6,0.3010299956639812
для,false,515,14,64,false,TimesNewRomanPSMT,true,691,20,67,6,0.3010299956639812
ее,false,540,14,68,false,TimesNewRomanPSMT,true,691,12,70,6,0.3010299956639812
существования;,false,85,14,0,false,TimesNewRomanPSMT,true,715,95,14,6,
люди,false,194,14,15,false,TimesNewRomanPSMT,true,715,32,19,6,
должны,false,239,14,20,false,TimesNewRomanPSMT,true,715,48,26,6,
обладать,false,301,14,27,false,TimesNewRomanPSMT,true,715,54,35,6,
свободой,false,368,14,36,false,TimesNewRomanPSMT,true,715,56,44,6,
выражения,false,438,14,45,false,TimesNewRomanPSMT,true,715,67,54,6,
своей,false,519,14,55,false,TimesNewRomanPSMT,true,715,33,60,6,
15,false,85,9,0,false,TimesNewRomanPSMT,true,756,6,2,3,
«Наше,false,94,9,3,false,TimesNewRomanPSMT,true,758,28,8,4,
творческое,false,126,9,9,false,TimesNewRomanPSMT,true,758,47,19,4,
разнообразие:,false,176,9,20,false,TimesNewRomanPSMT,true,758,59,33,4,
доклад,false,239,9,34,false,TimesNewRomanPSMT,true,758,29,40,4,0.3010299956639812
Всемирной,false,272,9,41,false,TimesNewRomanPSMT,true,758,47,50,4,
комиссии,false,323,9,51,false,TimesNewRomanPSMT,true,758,41,59,4,0.3010299956639812
по,false,367,9,60,false,TimesNewRomanPSMT,true,758,10,62,4,0.0
культуре,false,381,9,63,false,TimesNewRomanPSMT,true,758,38,71,4,
и,false,422,9,72,false,TimesNewRomanPSMT,true,758,5,73,4,0.0
"развитию»,",false,431,9,74,false,TimesNewRomanPSMT,true,758,47,84,4,0.0
июль,false,482,9,85,false,TimesNewRomanPSMT,true,758,22,89,4,
1996,false,508,9,90,false,TimesNewRomanPSMT,true,758,20,94,4,
"года,",false,531,9,95,false,TimesNewRomanPSMT,true,758,21,100,4,0.3010299956639812
Париж.,false,85,9,0,false,TimesNewRomanPSMT,true,770,31,6,4,
URL:,false,118,9,7,false,TimesNewRomanPSMT,true,770,22,11,4,
http://unesdoc.unesco.org/images/0010/001055/105586Eb.pdf,false,144,9,12,false,TimesNewRomanPSMT,true,770,249,69,4,
